change_id,commit_hash,old_path,current_path
617_change2,7a0fdef83709bc47573f02d665febfc353807901,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change3,1a91f6449b68e814e9e7d34a8a49303f86d0ebaf,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change4,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change5,b2c77f8d3413796716ff94aefd2234e10b68f907,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change6,e7448a7681cb9091471af20994a03b794406534f,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change7,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change8,14dc08e6f863c56cd07397f43a10e647ac027010,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change9,4326935ca115422a9aa77505e66cc68bbc76a76c,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change10,821d263b271f19ccb62642509209654736482a2f,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change11,c6dcedcfbdd94ee26d2911bdfcef30f812551010,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change12,19dbc68979cf4c4148d494f85fea1e8eb6bb5c08,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change13,0bac0a6e23f9edbcd717a7419187b660224670a8,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change14,06dec30178247e3382d53e4fe015b4eff4fa5757,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change15,eedf8ca8019a7bbf8c8b902c5be5013fb46d3587,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change16,388c8c2fcdd961fd6d979ab0e590effd7f24035d,fbcore/src/main/java/com/facebook/common/util/UriUtil.java,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
617_change17,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/util/UriUtil.java
618_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/util/ByteConstants.java,fbcore/src/main/java/com/facebook/common/util/ByteConstants.java
618_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/util/ByteConstants.java,fbcore/src/main/java/com/facebook/common/util/ByteConstants.java
618_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/ByteConstants.java,fbcore/src/main/java/com/facebook/common/util/ByteConstants.java
618_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/util/ByteConstants.java
619_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/util/Hex.java,fbcore/src/main/java/com/facebook/common/util/Hex.java
619_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/util/Hex.java,fbcore/src/main/java/com/facebook/common/util/Hex.java
619_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/Hex.java,fbcore/src/main/java/com/facebook/common/util/Hex.java
619_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/util/Hex.java
620_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/util/ExceptionWithNoStacktrace.java,fbcore/src/main/java/com/facebook/common/util/ExceptionWithNoStacktrace.java
620_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/util/ExceptionWithNoStacktrace.java,fbcore/src/main/java/com/facebook/common/util/ExceptionWithNoStacktrace.java
620_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/ExceptionWithNoStacktrace.java,fbcore/src/main/java/com/facebook/common/util/ExceptionWithNoStacktrace.java
620_change4,31ec4c2b5ca6db0b3889fb0cc0669d425ffdbb98,None,fbcore/src/main/java/com/facebook/common/util/ExceptionWithNoStacktrace.java
621_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java
621_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java
621_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java
621_change4,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java
621_change5,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/util/StreamUtil.java
622_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/util/HashCodeUtil.java,fbcore/src/main/java/com/facebook/common/util/HashCodeUtil.java
622_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/util/HashCodeUtil.java,fbcore/src/main/java/com/facebook/common/util/HashCodeUtil.java
622_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/HashCodeUtil.java,fbcore/src/main/java/com/facebook/common/util/HashCodeUtil.java
622_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/util/HashCodeUtil.java
623_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
623_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
623_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
623_change4,127754f9c9ccb44a04b5ad507d03e87b819391ad,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
623_change5,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
623_change6,ed315da6cac84d27a88b342610be0facd38f5730,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
623_change7,f167160bbcf6eeb8ec3d1ae56a7ea0a40b05acd5,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
623_change8,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/util/SecureHashUtil.java
624_change1,1fb5994a9cdf9ca887fc24e89258a911885be8e3,fbcore/src/main/java/com/facebook/common/util/TriState.java,fbcore/src/main/java/com/facebook/common/util/TriState.java
624_change2,47647f115f2fbd1131f719a325e1b0fe113badfa,fbcore/src/main/java/com/facebook/common/util/TriState.java,fbcore/src/main/java/com/facebook/common/util/TriState.java
624_change3,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/util/TriState.java,fbcore/src/main/java/com/facebook/common/util/TriState.java
624_change4,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/util/TriState.java,fbcore/src/main/java/com/facebook/common/util/TriState.java
624_change5,46d755a1cc9d64824c838720cc6e364a524fcb3a,fbcore/src/main/java/com/facebook/common/util/TriState.java,fbcore/src/main/java/com/facebook/common/util/TriState.java
624_change6,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/util/TriState.java,fbcore/src/main/java/com/facebook/common/util/TriState.java
624_change7,b66625e8c6c3c929dfbfe21e55acc8b9dd3ceee3,fbcore/src/main/java/com/facebook/common/util/TriState.java,fbcore/src/main/java/com/facebook/common/util/TriState.java
624_change8,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/util/TriState.java
625_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/disk/package-info.java,fbcore/src/main/java/com/facebook/common/disk/package-info.java
625_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/disk/package-info.java,fbcore/src/main/java/com/facebook/common/disk/package-info.java
625_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/disk/package-info.java,fbcore/src/main/java/com/facebook/common/disk/package-info.java
625_change4,004c28981e6143effaa0d2bd57a4f1251640f7b6,None,fbcore/src/main/java/com/facebook/common/disk/package-info.java
626_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java
626_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java
626_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java
626_change4,087344cf1a8638bc2682064aa803872696b6c981,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java
626_change5,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/disk/NoOpDiskTrimmableRegistry.java
627_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmableRegistry.java,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmableRegistry.java
627_change2,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmableRegistry.java,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmableRegistry.java
627_change3,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmableRegistry.java
628_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java
628_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java
628_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java
628_change4,4ca835f122f738cf12e3c0da56e5d182f92530e1,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java
628_change5,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/disk/DiskTrimmable.java
629_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorService.java
629_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorService.java
629_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorService.java
629_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorService.java
630_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java
630_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java
630_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java
630_change4,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java
630_change5,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/ConstrainedExecutorService.java
631_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java
631_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java
631_change3,7a718918d5370090090aaa27032183dd723dd5dd,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java
631_change4,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java
631_change5,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java
631_change6,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/UiThreadImmediateExecutorService.java
632_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java
632_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java
632_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java
632_change4,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java
632_change5,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/ScheduledFutureImpl.java
633_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/SerialExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/SerialExecutorService.java
633_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/SerialExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/SerialExecutorService.java
633_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/SerialExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/SerialExecutorService.java
633_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/SerialExecutorService.java
634_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/CallerThreadExecutor.java,fbcore/src/main/java/com/facebook/common/executors/CallerThreadExecutor.java
634_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/CallerThreadExecutor.java,fbcore/src/main/java/com/facebook/common/executors/CallerThreadExecutor.java
634_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/CallerThreadExecutor.java,fbcore/src/main/java/com/facebook/common/executors/CallerThreadExecutor.java
634_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/CallerThreadExecutor.java
635_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/DefaultSerialExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/DefaultSerialExecutorService.java
635_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/DefaultSerialExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/DefaultSerialExecutorService.java
635_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/DefaultSerialExecutorService.java,fbcore/src/main/java/com/facebook/common/executors/DefaultSerialExecutorService.java
635_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/DefaultSerialExecutorService.java
636_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java
636_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java
636_change3,db8a12e0ae535e23be7d8c0db9077a1750d58278,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java
636_change4,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java
636_change5,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java
636_change6,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/HandlerExecutorServiceImpl.java
637_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/executors/StatefulRunnable.java,fbcore/src/main/java/com/facebook/common/executors/StatefulRunnable.java
637_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/executors/StatefulRunnable.java,fbcore/src/main/java/com/facebook/common/executors/StatefulRunnable.java
637_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/executors/StatefulRunnable.java,fbcore/src/main/java/com/facebook/common/executors/StatefulRunnable.java
637_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/executors/StatefulRunnable.java
638_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/RefCountCloseableReference.java,fbcore/src/main/java/com/facebook/common/references/RefCountCloseableReference.java
638_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/references/RefCountCloseableReference.java,fbcore/src/main/java/com/facebook/common/references/RefCountCloseableReference.java
638_change3,26beb6c8eb600d843f650143b59c647c04c5b637,None,fbcore/src/main/java/com/facebook/common/references/RefCountCloseableReference.java
639_change1,3c6f662d917368ba34fd5bdab00feed5d25b9fa2,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change2,e269092c1fac79d397973cca00efe6bd06c65a45,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change3,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change4,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change5,26beb6c8eb600d843f650143b59c647c04c5b637,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change6,368270b2386efd94dd089755338d271e8b365052,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change7,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change8,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change9,92a6c49f87b3617cc54a9c4fb5c81c484313709e,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change10,8cf7267bfbde76ea5541b503d1838c65c447601b,fbcore/src/main/java/com/facebook/common/references/SharedReference.java,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
639_change11,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/references/SharedReference.java
640_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java
640_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java
640_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java
640_change4,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java
640_change5,8689cdb8f372a66bfccf63a7d51dae10c33eeb79,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java
640_change6,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/references/OOMSoftReference.java
641_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/HasBitmap.java,fbcore/src/main/java/com/facebook/common/references/HasBitmap.java
641_change2,26beb6c8eb600d843f650143b59c647c04c5b637,None,fbcore/src/main/java/com/facebook/common/references/HasBitmap.java
642_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/DefaultCloseableReference.java,fbcore/src/main/java/com/facebook/common/references/DefaultCloseableReference.java
642_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/references/DefaultCloseableReference.java,fbcore/src/main/java/com/facebook/common/references/DefaultCloseableReference.java
642_change3,26beb6c8eb600d843f650143b59c647c04c5b637,None,fbcore/src/main/java/com/facebook/common/references/DefaultCloseableReference.java
643_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/package-info.java,fbcore/src/main/java/com/facebook/common/references/package-info.java
643_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/references/package-info.java,fbcore/src/main/java/com/facebook/common/references/package-info.java
643_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/references/package-info.java,fbcore/src/main/java/com/facebook/common/references/package-info.java
643_change4,004c28981e6143effaa0d2bd57a4f1251640f7b6,None,fbcore/src/main/java/com/facebook/common/references/package-info.java
644_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/ResourceReleaser.java,fbcore/src/main/java/com/facebook/common/references/ResourceReleaser.java
644_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/references/ResourceReleaser.java,fbcore/src/main/java/com/facebook/common/references/ResourceReleaser.java
644_change3,61e4b986d455f328a261e259689a11088b9f4a86,fbcore/src/main/java/com/facebook/common/references/ResourceReleaser.java,fbcore/src/main/java/com/facebook/common/references/ResourceReleaser.java
644_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,fbcore/src/main/java/com/facebook/common/references/ResourceReleaser.java
645_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java
645_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java
645_change3,26beb6c8eb600d843f650143b59c647c04c5b637,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java
645_change4,866bdf38423497e84b7b58c20fd255f077929f04,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java
645_change5,eb741e4904382202804ff972d9bda146a0e8b20d,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java
645_change6,e4c609197daa4b9853dc5d9ac1d6f28983de133a,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java
645_change7,0786784bcb0d7a6a5a0482681934ed5a5e5587d7,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java,fbcore/src/main/java/com/facebook/common/references/CloseableReference.java
