change_id,commit_hash,old_path,current_path
1842_change4,5fb8dc07a85faf7c31bd8d2cf84c2d598784d1e9,None,dubbo-event/src/main/java/org/apache/dubbo/event/EventDispatcher.java
1843_change1,a27bf072b42c1971b1d4b85fb4f5fb37b17e3fdb,dubbo-common/src/main/java/org/apache/dubbo/event/ConditionalEventListener.java,dubbo-common/src/main/java/org/apache/dubbo/event/ConditionalEventListener.java
1843_change2,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-event/src/main/java/org/apache/dubbo/event/ConditionalEventListener.java,dubbo-common/src/main/java/org/apache/dubbo/event/ConditionalEventListener.java
1843_change3,df61fb1d8b94cf684ced576104915c3472858e46,None,dubbo-event/src/main/java/org/apache/dubbo/event/ConditionalEventListener.java
1844_change1,a27bf072b42c1971b1d4b85fb4f5fb37b17e3fdb,dubbo-common/src/main/java/org/apache/dubbo/event/Event.java,dubbo-common/src/main/java/org/apache/dubbo/event/Event.java
1844_change2,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-event/src/main/java/org/apache/dubbo/event/Event.java,dubbo-common/src/main/java/org/apache/dubbo/event/Event.java
1844_change3,c3caf8f4d8ac9841c39211c7110fd491e5065d06,dubbo-event/src/main/java/org/apache/dubbo/event/Event.java,dubbo-event/src/main/java/org/apache/dubbo/event/Event.java
1844_change4,5fb8dc07a85faf7c31bd8d2cf84c2d598784d1e9,None,dubbo-event/src/main/java/org/apache/dubbo/event/Event.java
1845_change1,44e935f84b6032206c796d024b4b302a413d9504,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceDescriptor.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceDescriptor.java
1845_change2,1c1101d57a077db48d5fc80f874a52680364ddc8,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceDescriptor.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceDescriptor.java
1845_change3,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceDescriptor.java
1845_change4,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java
1845_change5,b89df9d8f164f147c98b6c6af41337afaff203c5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java
1845_change6,faec551df75cb22c65970c0d83d446e306184926,dubbo-common/src/main/java/org/apache/dubbo/common/model/ServiceModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java
1845_change7,b20f72e1051ce4d837232729380aec3283ca4fb2,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java,dubbo-common/src/main/java/org/apache/dubbo/common/model/ServiceModel.java
1845_change8,b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80,None,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceModel.java
1846_change1,f89a1a8dadb419a06494433ed53b9a35f69c36dc,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java
1846_change2,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java
1846_change3,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java
1846_change4,b89df9d8f164f147c98b6c6af41337afaff203c5,None,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java
1847_change1,f89a1a8dadb419a06494433ed53b9a35f69c36dc,None,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/AsyncMethodInfo.java
1848_change1,3308a197751eeb97baddf157f53813a3447d159f,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change2,6e4e6b769a3b7dc5d6bad801cd394949cdfe1b7b,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change3,f89a1a8dadb419a06494433ed53b9a35f69c36dc,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change4,b576bb770c4b12118564602beef0e9270feccd6f,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change5,b133782e4ef38d2cb154de19b5d085e3fa84f2e9,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change6,b0cf97ebc34d4accfd0b4532c2e5d8088fc003ac,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change7,0680ed627d84f8107f590d6e3951c4c7db67635f,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change8,3b4b67b61af25b176106bd71dd4a70e850142a1d,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change9,ffd7f9edd5b2b2bdf5a79c3f61d6265f15d13d04,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change10,ec4ee5c4dae6ff4f159d25af199a7aa343380255,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change11,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change12,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change13,b89df9d8f164f147c98b6c6af41337afaff203c5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change14,e261acc98ac0d46ed3239101f1871f9b08e4f136,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change15,c2b272ad4cd11e54572bda331f6a6fbb97b00ef5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change16,5008e0f2acd90a70590b0b9d8c40e5904d5dfcf8,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change17,faec551df75cb22c65970c0d83d446e306184926,dubbo-common/src/main/java/org/apache/dubbo/common/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change18,b20f72e1051ce4d837232729380aec3283ca4fb2,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-common/src/main/java/org/apache/dubbo/common/model/ConsumerModel.java
1848_change19,b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change20,15ba5c7eaa0dd4791dc0ff9bf1cfcbd56d00d992,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change21,b4755a061f493b97d4b602d19e6b1244454e57b5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change22,ea71f0dea6312ad3b3883141d93e5d9fa1022e55,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change23,e3f577377e18778184f8954a03312545cf8fcfaf,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change24,678cdb4184b9397c70b94e1b696cf11bcf16b1e5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change25,36a1155bbed8cb31d2b6b4a10908fdef0acd02c9,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change26,45b3ab4436b4763e1890ded0728137de95df699d,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ConsumerModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerModel.java
1848_change27,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ConsumerModel.java
1849_change1,f89a1a8dadb419a06494433ed53b9a35f69c36dc,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change2,44e935f84b6032206c796d024b4b302a413d9504,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change3,b133782e4ef38d2cb154de19b5d085e3fa84f2e9,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change4,b0cf97ebc34d4accfd0b4532c2e5d8088fc003ac,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change5,1c1101d57a077db48d5fc80f874a52680364ddc8,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change6,3b4b67b61af25b176106bd71dd4a70e850142a1d,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change7,ffd7f9edd5b2b2bdf5a79c3f61d6265f15d13d04,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change8,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1849_change9,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,None,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceRepository.java
1850_change1,0680ed627d84f8107f590d6e3951c4c7db67635f,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/MethodDescriptor.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/MethodDescriptor.java
1850_change2,02eabd6369400fd61db29ca44492678af745bccd,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/MethodDescriptor.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/MethodDescriptor.java
1850_change3,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/MethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/MethodDescriptor.java
1850_change4,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/MethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/MethodModel.java
1850_change5,faec551df75cb22c65970c0d83d446e306184926,dubbo-common/src/main/java/org/apache/dubbo/common/model/MethodModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/MethodModel.java
1850_change6,b20f72e1051ce4d837232729380aec3283ca4fb2,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/MethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/common/model/MethodModel.java
1850_change7,b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80,None,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/MethodModel.java
1851_change1,1c1101d57a077db48d5fc80f874a52680364ddc8,None,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/BuiltinServiceDetector.java
1852_change1,b133782e4ef38d2cb154de19b5d085e3fa84f2e9,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change2,b0cf97ebc34d4accfd0b4532c2e5d8088fc003ac,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change3,3b4b67b61af25b176106bd71dd4a70e850142a1d,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change4,ffd7f9edd5b2b2bdf5a79c3f61d6265f15d13d04,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change5,ec4ee5c4dae6ff4f159d25af199a7aa343380255,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change6,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change7,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change8,b89df9d8f164f147c98b6c6af41337afaff203c5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change9,5008e0f2acd90a70590b0b9d8c40e5904d5dfcf8,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change10,faec551df75cb22c65970c0d83d446e306184926,dubbo-common/src/main/java/org/apache/dubbo/common/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change11,b20f72e1051ce4d837232729380aec3283ca4fb2,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-common/src/main/java/org/apache/dubbo/common/model/ProviderModel.java
1852_change12,b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change13,15ba5c7eaa0dd4791dc0ff9bf1cfcbd56d00d992,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change14,b9bf4a265651abf24837e080cc21b63bc9f7394e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change15,ea71f0dea6312ad3b3883141d93e5d9fa1022e55,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change16,36a1155bbed8cb31d2b6b4a10908fdef0acd02c9,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change17,7286e23bb68cc8826f84eebd23d76717a2aaeea5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change18,45b3ab4436b4763e1890ded0728137de95df699d,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ProviderModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderModel.java
1852_change19,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ProviderModel.java
1853_change1,7a90ab929a9d8b00179aa904469df1f7462497d8,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change2,b576bb770c4b12118564602beef0e9270feccd6f,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change3,11a175038958720a80f1e33dc3435301c4ba39bc,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change4,186b09fc321cf1a9ab7bd2f410e2f47dd5da20f9,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change5,1c1101d57a077db48d5fc80f874a52680364ddc8,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change6,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change7,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change8,5008e0f2acd90a70590b0b9d8c40e5904d5dfcf8,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change9,faec551df75cb22c65970c0d83d446e306184926,dubbo-common/src/main/java/org/apache/dubbo/common/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change10,b20f72e1051ce4d837232729380aec3283ca4fb2,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-common/src/main/java/org/apache/dubbo/common/model/ApplicationModel.java
1853_change11,b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change12,70edcf80e95f73390ece1527e982e1e9fa04037b,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change13,ea71f0dea6312ad3b3883141d93e5d9fa1022e55,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change14,678cdb4184b9397c70b94e1b696cf11bcf16b1e5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change15,6007fd30a80b2fa0a68c1dc0a263f125ed0dfb95,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change16,36a1155bbed8cb31d2b6b4a10908fdef0acd02c9,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change17,7286e23bb68cc8826f84eebd23d76717a2aaeea5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change18,45b3ab4436b4763e1890ded0728137de95df699d,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ApplicationModel.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java
1853_change19,ccce69e75fd34a48f02899cb5a61c07742c17c43,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ApplicationModel.java,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ApplicationModel.java
1853_change20,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/model/ApplicationModel.java
1854_change1,3e78bd8867c317376c11050fe10233ac9305b91c,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderMethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderMethodModel.java
1854_change2,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderMethodModel.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ProviderMethodModel.java
1854_change3,b89df9d8f164f147c98b6c6af41337afaff203c5,None,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ProviderMethodModel.java
1855_change1,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationInitListener.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationInitListener.java
1855_change2,ea71f0dea6312ad3b3883141d93e5d9fa1022e55,None,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ApplicationInitListener.java
1856_change1,5a69cc69baef3c2b3d07313f4831f6fe3bef4e1a,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1856_change2,ec4ee5c4dae6ff4f159d25af199a7aa343380255,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1856_change3,1be3c999d112215a1354ab396cb2fbb94f3d2a0e,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1856_change4,288aa4a417d25fbc936abb09ae17802bc75e9459,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1856_change5,15ba5c7eaa0dd4791dc0ff9bf1cfcbd56d00d992,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1856_change6,adf4700165ec13adcc377a946beed8d11b72317f,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1856_change7,b4755a061f493b97d4b602d19e6b1244454e57b5,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1856_change8,ea71f0dea6312ad3b3883141d93e5d9fa1022e55,None,dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ServiceMetadata.java
1857_change1,268b09269492561991e7104de00a53b41d7ffbd0,dubbo-common/src/main/java/org/apache/dubbo/rpc/support/ProtocolUtils.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/support/ProtocolUtils.java
1857_change2,ffd7f9edd5b2b2bdf5a79c3f61d6265f15d13d04,dubbo-common/src/main/java/org/apache/dubbo/rpc/support/ProtocolUtils.java,dubbo-common/src/main/java/org/apache/dubbo/rpc/support/ProtocolUtils.java
