Items,Antecedent,Consequent,Support,Confidence,Lift
"MinorContributor, +WordsInDiscussion, LowChangeSet, +Complexity, LowCodeChurn","MinorContributor, LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Complexity,0.016666666666666666,0.46956521739130436,1.4271963455420509
"MajorContributor, HighHunksCount, +Complexity, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, MajorContributor, HighHunksCount","-Cohesion, +Complexity",0.010802469135802469,0.3977272727272727,3.032085561497326
"MajorContributor, HighHunksCount, LowChangeSet, +Complexity, -Cohesion","LowChangeSet, MajorContributor, HighHunksCount","-Cohesion, +Complexity",0.014506172839506172,0.34057971014492755,2.5964194373401535
"MajorContributor, HighHunksCount, LowChangeSet, +Complexity, -WordsPerComment","HighHunksCount, LowChangeSet, MajorContributor, -WordsPerComment",+Complexity,0.013580246913580247,0.7333333333333334,2.228893058161351
"MajorContributor, LowChangeSet, +Complexity, -WordsPerComment, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, -WordsPerComment",+Complexity,0.019444444444444445,0.4960629921259842,1.507733672127757
"+Size, +Contributor, +WordsInDiscussion, +Coupling, +NumPullRequests","+Contributor, +NumPullRequests, +WordsInDiscussion","+Size, +Coupling",0.010802469135802469,0.40697674418604646,1.6139591813498049
"+Size, +Contributor, LowChangeSet, +Coupling, +NumPullRequests","+Contributor, +NumPullRequests, LowChangeSet","+Size, +Coupling",0.012345679012345678,0.4651162790697674,1.8445247786854913
"+Size, +Contributor, +Coupling, LowCodeChurn, +NumPullRequests","+Contributor, +NumPullRequests, LowCodeChurn","+Size, +Coupling",0.011111111111111112,0.40449438202247195,1.6041148075309781
"+Contributor, LowChangeSet, +Coupling, LowCodeChurn, +NumPullRequests","+Contributor, +NumPullRequests, LowChangeSet, LowCodeChurn",+Coupling,0.011111111111111112,0.5070422535211268,1.4840261078667125
"+Size, +Contributor, +WordsInDiscussion, -WordsPerComment, +Coupling","+Contributor, +WordsInDiscussion, -WordsPerComment","+Size, +Coupling",0.018209876543209876,0.3664596273291925,1.453279305442575
"+Size, +Contributor, LowChangeSet, +WordsInDiscussion, +Coupling","+Contributor, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.013271604938271606,0.41346153846153844,1.6396761133603237
"+Size, +Contributor, +WordsInDiscussion, +Coupling, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn","+Size, +Coupling",0.012654320987654321,0.37962962962962965,1.5055079559363527
"+Size, +Contributor, MajorContributor, +WordsInDiscussion, +Coupling","+Contributor, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.011728395061728396,0.6129032258064516,2.4306076519129785
"+Size, +Contributor, LowChangeSet, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn","+Size, +Coupling",0.021296296296296296,0.359375,1.4251835985312118
"+Size, +Contributor, MajorContributor, LowChangeSet, +Coupling","+Contributor, LowChangeSet, MajorContributor","+Size, +Coupling",0.010185185185185186,0.6000000000000001,2.3794369645042845
"+Size, +Contributor, MinorContributor, LowChangeSet, +Coupling","+Contributor, LowChangeSet, MinorContributor","+Size, +Coupling",0.017901234567901235,0.31868131868131866,1.2638035159454988
"+Contributor, MinorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling","MinorContributor, +Contributor, +WordsInDiscussion, -WordsPerComment",+Coupling,0.014814814814814815,0.3779527559055118,1.106203188016132
"+Contributor, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, LowChangeSet",+Coupling,0.012037037037037037,0.43333333333333335,1.2682926829268293
"+Contributor, MinorContributor, +WordsInDiscussion, +Coupling, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, MinorContributor",+Coupling,0.011111111111111112,0.3829787234042554,1.1209133367929425
"+Contributor, MinorContributor, LowChangeSet, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor",+Coupling,0.018518518518518517,0.36585365853658536,1.0707911957168352
"+Size, +Contributor, LowChangeSet, LowCodeChurn, +NumPullRequests","+Contributor, +NumPullRequests, LowChangeSet, LowCodeChurn",+Size,0.015432098765432098,0.704225352112676,1.5989419347197409
"+Size, +Contributor, MinorContributor, LowChangeSet, +NumPullRequests","+Contributor, +NumPullRequests, LowChangeSet, MinorContributor",+Size,0.013888888888888888,0.703125,1.5964435879467413
"+Size, +Contributor, MinorContributor, LowCodeChurn, +NumPullRequests","+Contributor, +NumPullRequests, LowCodeChurn, MinorContributor",+Size,0.013580246913580247,0.5945945945945946,1.3500255686660734
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +Contributor, +WordsInDiscussion, MinorContributor",+Size,0.010493827160493827,0.3777777777777778,0.8577435178696567
"+Size, +Contributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment","+Contributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Size,0.015123456790123457,0.7205882352941176,1.6360938208499938
"+Size, +Contributor, +WordsInDiscussion, -WordsPerComment, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, -WordsPerComment",+Size,0.013271604938271606,0.6417910447761194,1.4571849930445877
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, -WordsPerComment","MinorContributor, +Contributor, +WordsInDiscussion, -WordsPerComment",+Size,0.018518518518518517,0.4724409448818897,1.0726760065993852
"+Size, +Contributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, LowChangeSet",+Size,0.019135802469135803,0.688888888888889,1.5641205325858447
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, LowChangeSet","MinorContributor, +Contributor, +WordsInDiscussion, LowChangeSet",+Size,0.016358024691358025,0.6463414634146342,1.467516707402533
"+Size, +Contributor, MinorContributor, +WordsInDiscussion, LowCodeChurn","+Contributor, +WordsInDiscussion, LowCodeChurn, MinorContributor",+Size,0.017592592592592594,0.6063829787234043,1.3767910659171898
"+Size, +Contributor, LowChangeSet, -WordsPerComment, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, -WordsPerComment",+Size,0.012654320987654321,0.6949152542372882,1.577803380328531
"+Size, +Contributor, MinorContributor, LowChangeSet, -WordsPerComment","MinorContributor, +Contributor, LowChangeSet, -WordsPerComment",+Size,0.010493827160493827,0.6415094339622641,1.4565455963824356
"+Size, +Contributor, MinorContributor, LowChangeSet, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor",+Size,0.029938271604938272,0.5914634146341463,1.3429162322457142
"+Size, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion","+Size, +Coupling",0.018209876543209876,0.37341772151898733,1.4808732163054088
"+Size, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.019753086419753086,0.38095238095238093,1.5107536282566882
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.021296296296296296,0.45695364238410596,1.8121539795893553
"+Size, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion","+Size, +Coupling",0.013580246913580247,0.35772357723577236,1.4186345045825
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.04351851851851852,0.33975903614457825,1.3473920160445942
"+Size, MajorContributor, +Coupling, +WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsPerComment, MajorContributor","+Size, +Coupling",0.014197530864197531,0.4,1.5862913096695228
"+Size, HighHunksCount, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, HighHunksCount, -WordsPerComment","+Size, +Coupling",0.011111111111111112,0.35294117647058826,1.399668802649579
"+Size, LowChangeSet, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, -WordsPerComment","+Size, +Coupling",0.011111111111111112,0.43373493975903615,1.7200749140994824
"+Size, MajorContributor, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor, -WordsPerComment","+Size, +Coupling",0.024691358024691357,0.3076923076923077,1.2202240843611714
"+Size, MajorContributor, HighHunksCount, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor, HighHunksCount","+Size, +Coupling",0.025308641975308643,0.35964912280701755,1.4262706950975972
"+Size, LowChangeSet, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet","+Size, +Coupling",0.021604938271604937,0.3846153846153846,1.525280105451464
"+Size, MajorContributor, LowChangeSet, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor","+Size, +Coupling",0.027469135802469135,0.46842105263157896,1.8576306126393094
"+Size, MajorContributor, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, MajorContributor","+Size, +Coupling",0.016049382716049384,0.35616438356164387,1.4124511661440957
"MajorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Coupling,0.017592592592592594,0.49565217391304356,1.4506892895015908
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, HighHunksCount, -WordsPerComment",+Coupling,0.016049382716049384,0.5098039215686275,1.4921090387374465
"LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","LowChangeSet, +NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Coupling,0.013271604938271606,0.5180722891566265,1.5163091389950043
"MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Coupling,0.03611111111111111,0.44999999999999996,1.3170731707317072
"MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Coupling,0.014506172839506172,0.5875,1.7195121951219512
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount",+Coupling,0.025308641975308643,0.5125000000000001,1.5000000000000002
"LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, LowChangeSet",+Coupling,0.013271604938271606,0.4777777777777778,1.3983739837398375
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet",+Coupling,0.019444444444444445,0.5294117647058824,1.5494978479196557
"MajorContributor, +WordsInDiscussion, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Coupling,0.011111111111111112,0.43373493975903615,1.2694681163679107
"MajorContributor, HighHunksCount, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, HighHunksCount, MajorContributor, -WordsPerComment",+Coupling,0.01574074074074074,0.5151515151515151,1.5077605321507759
"MajorContributor, LowChangeSet, -WordsPerComment, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor, -WordsPerComment",+Coupling,0.011419753086419753,0.5441176470588235,1.5925394548063125
"MajorContributor, LowChangeSet, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MajorContributor",+Coupling,0.015432098765432098,0.4587155963302752,1.342582233161781
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.014814814814814815,0.4615384615384615,1.8303361265417568
"+Size, +WordsInDiscussion, +Coupling, +WordsPerComment, LowCodeChurn","+WordsPerComment, LowCodeChurn, +WordsInDiscussion","+Size, +Coupling",0.012345679012345678,0.3773584905660377,1.4965012355372853
"+Size, HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling","HighHunksCount, +WordsInDiscussion, -WordsPerComment","+Size, +Coupling",0.032407407407407406,0.3025936599423631,1.2000042328191634
"+Size, LowChangeSet, +WordsInDiscussion, -WordsPerComment, +Coupling","LowChangeSet, +WordsInDiscussion, -WordsPerComment","+Size, +Coupling",0.03364197530864198,0.37979094076655057,1.506147672072979
"+Size, HighHunksCount, +WordsInDiscussion, +Coupling, ExtractionRefactoring","ExtractionRefactoring, +WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.010493827160493827,0.4722222222222222,1.872705018359853
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, ExtractionRefactoring","ExtractionRefactoring, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.011728395061728396,0.3917525773195876,1.553584272356749
"+Size, HighHunksCount, LowChangeSet, +WordsInDiscussion, +Coupling","LowChangeSet, +WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.014197530864197531,0.4299065420560748,1.7048925290840666
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling","+WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.04969135802469136,0.30842911877394635,1.2231460769003504
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.03333333333333333,0.3624161073825503,1.4372438040629902
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling","+WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Coupling",0.03888888888888889,0.41860465116279066,1.6600723008169422
"+Size, MinorContributor, LowChangeSet, +WordsInDiscussion, +Coupling","MinorContributor, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.013888888888888888,0.3571428571428571,1.416331526490645
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.027777777777777776,0.30508474576271183,1.2098832022903137
"+Size, MinorContributor, +WordsInDiscussion, +Coupling, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MinorContributor","+Size, +Coupling",0.013580246913580247,0.3076923076923077,1.2202240843611714
"+Size, MajorContributor, HighHunksCount, +Coupling, +WordsPerComment","+WordsPerComment, MajorContributor, HighHunksCount","+Size, +Coupling",0.016975308641975308,0.3021978021978022,1.1984343685690073
"+Size, MajorContributor, HighHunksCount, -WordsPerComment, +Coupling","HighHunksCount, MajorContributor, -WordsPerComment","+Size, +Coupling",0.03148148148148148,0.3119266055045871,1.2370161589166
"+Size, LowChangeSet, -WordsPerComment, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, -WordsPerComment","+Size, +Coupling",0.020987654320987655,0.3417085427135678,1.3551232293659239
"+Size, MajorContributor, LowChangeSet, -WordsPerComment, +Coupling","LowChangeSet, MajorContributor, -WordsPerComment","+Size, +Coupling",0.025617283950617284,0.3990384615384615,1.582478109405894
"+Size, MajorContributor, HighHunksCount, +Coupling, ExtractionRefactoring","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, +Coupling",0.011419753086419753,0.42045454545454547,1.667408478913987
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Coupling","LowChangeSet, MajorContributor, HighHunksCount","+Size, +Coupling",0.017901234567901235,0.4202898550724638,1.6667553616092812
"+Size, MajorContributor, LowChangeSet, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor","+Size, +Coupling",0.04351851851851852,0.39385474860335196,1.5619209124539295
"HighHunksCount, +WordsInDiscussion, +Coupling, +WordsPerComment, HighCodeChurn","+WordsPerComment, +WordsInDiscussion, HighCodeChurn, HighHunksCount",+Coupling,0.011111111111111112,0.43373493975903615,1.2694681163679107
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor, HighHunksCount",+Coupling,0.024691358024691357,0.4395604395604395,1.2865183596890912
"HighHunksCount, +WordsInDiscussion, -WordsPerComment, +Coupling, HighCodeChurn","HighHunksCount, +WordsInDiscussion, HighCodeChurn, -WordsPerComment",+Coupling,0.013271604938271606,0.37391304347826093,1.0943796394485685
