items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"+Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion, +Contributor","+WordsPerComment, MajorContributor, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.011672613614361187,,0.5852981969486823,,2.1756411386269496,
"-Cohesion, +Size, MajorContributor, +Complexity, +WordsInDiscussion, +Contributor","MajorContributor, +WordsInDiscussion, +Contributor","-Cohesion, +Complexity, +Size",0.012391779382070645,,0.33136094674556216,,2.2844569618024995,
"+Size, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion, +Contributor","MajorContributor, HighHunksCount, +WordsInDiscussion, +Contributor","+Complexity, +Size",0.010898127402981772,,0.6089644513137559,,2.263612153850115,
"-Cohesion, +Size, MajorContributor, HighHunksCount, +Complexity, +Contributor","MajorContributor, HighHunksCount, +Contributor","-Cohesion, +Complexity, +Size",0.01844936796393107,,0.41765810895428934,,2.8794038163662132,
"+NumPullRequests, +Size, +Coupling, HighHunksCount, +Complexity, +WordsInDiscussion","+NumPullRequests, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.029845379359942466,,0.3066211992043194,,1.4715619560379343,
"+NumPullRequests, +Size, +Coupling, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, HighHunksCount","+Complexity, +Coupling, +Size",0.011783254501701104,,0.34549878345498786,,1.658146491205121,
"+NumPullRequests, +Size, MajorContributor, +Coupling, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor","+Complexity, +Coupling, +Size",0.019611097281000193,,0.3010615711252654,,1.4448797266549473,
"LowChangeSet, +NumPullRequests, +Size, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount","+Complexity, +Coupling, +Size",0.011147069399496584,,0.35886019590382906,,1.7222716928861186,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, MajorContributor, HighHunksCount","+Complexity, +Coupling, +Size",0.033966752413354354,,0.33680746023038943,,1.6164343700662775,
"+NumPullRequests, +Coupling, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling",0.011866235167206042,,0.34793187347931875,,1.6226497706266525,
"+NumPullRequests, MajorContributor, +Coupling, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.019832379055680027,,0.30445859872611464,,1.4199034726193527,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling",0.026996376510939616,,0.35095289464221496,,1.636738906088751,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.016734434210162366,,0.3097798259088582,,1.4447200781840752,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.010621525184631981,,0.39834024896265563,,1.8577392957619825,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +Complexity, -WordsPerComment","HighHunksCount, +NumPullRequests, MajorContributor, -WordsPerComment","+Complexity, +Coupling",0.013027964484275165,,0.32084468664850135,,1.4963232657898955,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Coupling",0.010317262744447211,,0.3980789754535753,,1.8565207945785742,
"+Size, +Coupling, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.018753630404115842,,0.3405323957810146,,1.6343113905045825,
"LowChangeSet, +Size, +Coupling, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.012640721378585457,,0.3430930930930931,,1.646600901977246,
"+Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, +WordsInDiscussion","MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling, +Size",0.040577545431914365,,0.32178109234481245,,1.5443185758053901,
"+Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, MajorContributor, HighHunksCount","+Complexity, +Coupling, +Size",0.016734434210162366,,0.3848600508905853,,1.8470523589336691,
"-Cohesion, +Size, MajorContributor, +Coupling, +Complexity, ExtractionRefactoring","ExtractionRefactoring, MajorContributor","-Cohesion, +Complexity, +Coupling, +Size",0.011119409177661604,,0.3210862619808307,,2.94924584080106,
"+Size, MajorContributor, +Coupling, HighHunksCount, +Complexity, ExtractionRefactoring","MajorContributor, ExtractionRefactoring, HighHunksCount","+Complexity, +Coupling, +Size",0.012640721378585457,,0.49512459371614304,,2.3762431218133173,
"LowChangeSet, +Size, MajorContributor, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Coupling, +Size",0.025281442757170914,,0.3954997836434444,,1.8981154490988246,
"+Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","MajorContributor, HighHunksCount, LowCodeChurn","+Complexity, +Coupling, +Size",0.013636489364644705,,0.31909385113268607,,1.53142174432497,
"MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Coupling",0.01692805576300722,,0.3893129770992367,,1.8156388107673767,
"LowChangeSet, MajorContributor, +Coupling, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor","+Complexity, +Coupling",0.012059856720050895,,0.3807860262008733,,1.7758716725026022,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Complexity, +Coupling",0.011672613614361187,,0.33228346456692914,,1.5496702908266498,
"+NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.014023732470334413,,0.41119221411192214,,1.528463100636266,
"+NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.024285674771111664,,0.3728237791932059,,1.3858418763286011,
"+NumPullRequests, +Size, HighHunksCount, +Complexity, -WordsPerComment, +WordsInDiscussion","HighHunksCount, +NumPullRequests, -WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.017979144192736426,,0.338365434669443,,1.257755044170715,
"LowChangeSet, +NumPullRequests, +Size, +Complexity, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, LowChangeSet, -WordsPerComment, +WordsInDiscussion","+Complexity, +Size",0.013525848477304788,,0.3042937149968886,,1.131105354542722,
"LowChangeSet, +NumPullRequests, +Size, HighHunksCount, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.010289602522612231,,0.4615384615384615,,1.715607649599013,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.03219649821591569,,0.418554476806904,,1.5558297347316472,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.021021768594584128,,0.3891449052739375,,1.4465099486293096,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor, HighHunksCount","+Complexity, +Size",0.01255774071308052,,0.470954356846473,,1.7506079439718836,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +Complexity, -WordsPerComment","HighHunksCount, +NumPullRequests, MajorContributor, -WordsPerComment","+Complexity, +Size",0.015434403783918346,,0.38010899182561303,,1.4129221037910127,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Complexity, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment, MajorContributor","+Complexity, +Size",0.011008768290321689,,0.34133790737564323,,1.268804170815508,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Size",0.012640721378585457,,0.4877267876200641,,1.8129535834698929,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor, LowCodeChurn","+Complexity, +Size",0.017757862418056592,,0.3382507903055848,,1.2573288938842082,
"+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion",+Complexity,0.012889663375100268,,0.48340248962655596,,1.6944396167799958,
"+NumPullRequests, MajorContributor, HighHunksCount, +Complexity, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion",+Complexity,0.016485492213647552,,0.4059945504087193,,1.4231065523488877,
"LowChangeSet, +NumPullRequests, MajorContributor, +Complexity, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, -WordsPerComment, +WordsInDiscussion",+Complexity,0.01189389538904102,,0.3687821612349914,,1.2926683609781504,
"LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion",+Complexity,0.010151301413437336,,0.5311143270622287,,1.8616808480008487,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion",+Complexity,0.013719470030149642,,0.35890014471780035,,1.258029564861609,
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.019970680164854922,,0.4592875318066158,,1.7072406063545735,
"LowChangeSet, +Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.011147069399496584,,0.43333333333333335,,1.6107649599012956,
"+Size, MajorContributor, HighHunksCount, +Complexity, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.02575166652836556,,0.36057319907048796,,1.3403046335590532,
"LowChangeSet, +Size, MajorContributor, +Complexity, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.020800486819904297,,0.34181818181818185,,1.270589422915148,
"+Size, HighCodeChurn, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion","HighHunksCount, MajorContributor, HighCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.010898127402981772,,0.33081444164567586,,1.2296868711511537,
"LowChangeSet, +Size, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor","+Complexity, +Size",0.014742898238043868,,0.4655021834061135,,1.7303413979725706,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.022681381904682874,,0.3370324702013974,,1.2528002154216658,
"-Cohesion, +Size, MajorContributor, HighHunksCount, +Complexity, ExtractionRefactoring","MajorContributor, ExtractionRefactoring, HighHunksCount","-Cohesion, +Complexity, +Size",0.010538544519127044,,0.4127843986998917,,2.8458036548812324,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Complexity, -WordsPerComment","-WordsPerComment, LowChangeSet, MajorContributor, LowCodeChurn","+Complexity, +Size",0.014466296019694078,,0.3113095238095238,,1.1571841676213979,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Complexity, +Size",0.015545044671258263,,0.4425196850393701,,1.6449120062953269,
"LowChangeSet, MajorContributor, LowCodeChurn, +Complexity, -WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Complexity,0.015434403783918346,,0.33214285714285713,,1.1642389678384442,
"+NumPullRequests, +Size, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.013000304262440185,,0.31713900134952766,,1.0229770089034147,
"+NumPullRequests, +Size, +Coupling, -WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, -WordsPerComment, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.012142837385555832,,0.34190031152647976,,1.1028481408473254,
"+NumPullRequests, +Size, +Coupling, HighHunksCount, +WordsInDiscussion, +Contributor","+NumPullRequests, HighHunksCount, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.010621525184631981,,0.4974093264248705,,1.6044646126194095,
"+NumPullRequests, +Size, MajorContributor, +Coupling, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.015462064005753326,,0.5762886597938144,,1.8589011346828845,
"-Cohesion, +NumPullRequests, +Size, MajorContributor, +Coupling, +Contributor","+NumPullRequests, MajorContributor, +Contributor","-Cohesion, +Coupling, +Size",0.012779022487760352,,0.32952924393723254,,2.6826099428198082,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +Contributor","+Coupling, +Size",0.01128537050867148,,0.6026587887740029,,1.9439617407696759,
"+NumPullRequests, +Coupling, MinorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MinorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.01095344784665173,,0.4057377049180328,,0.9620038854867287,
"+NumPullRequests, +Coupling, MinorContributor, -WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MinorContributor, -WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.010427903631787127,,0.40668824163969797,,0.9642576075550892,
"+Size, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, MajorContributor, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.01095344784665173,,0.5492371705963939,,1.771642704190884,
"+Size, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion, +Contributor","MajorContributor, HighHunksCount, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.01095344784665173,,0.6120556414219475,,1.9742726270813407,
"-Cohesion, +Size, MajorContributor, +Coupling, HighHunksCount, +Contributor","MajorContributor, HighHunksCount, +Contributor","-Cohesion, +Coupling, +Size",0.017011036428512157,,0.38509705698184094,,3.134972731606507,
"+NumPullRequests, +Size, +Coupling, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.01593228777694797,,0.46715328467153283,,1.5068694415355037,
"+NumPullRequests, +Size, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.026692114070754846,,0.4097664543524416,,1.3217600485549446,
"+NumPullRequests, +Size, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","HighHunksCount, +NumPullRequests, -WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.02096644815091417,,0.3945861530452889,,1.2727938250398223,
"LowChangeSet, +NumPullRequests, +Size, +Coupling, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, LowChangeSet, -WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.015268442452908473,,0.343497199751089,,1.10799913120995,
"+NumPullRequests, +Size, MajorContributor, +Coupling, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, -WordsPerComment, +WordsInDiscussion","+Coupling, +Size",0.03465825795922883,,0.3160948536831483,,1.0196089619206692,
"+NumPullRequests, +Size, HighCodeChurn, MajorContributor, +Coupling, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.015849307111443035,,0.32855504587155965,,1.0598010861344125,
"LowChangeSet, +NumPullRequests, +Size, +Coupling, HighHunksCount, +WordsInDiscussion","+NumPullRequests, LowChangeSet, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.010483224075457084,,0.4702233250620347,,1.51677229398356,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.03529444306143335,,0.45882775979863355,,1.4800142755174874,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +Coupling, +WordsInDiscussion","+NumPullRequests, LowChangeSet, LowCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.017011036428512157,,0.31393568147013784,,1.0126442444851795,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.02226647857715819,,0.4121863799283154,,1.3295658630931821,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.015406743562083368,,0.30705622932745313,,0.9904535919767499,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment","+WordsPerComment, +NumPullRequests, MajorContributor, HighHunksCount","+Coupling, +Size",0.013664149586479683,,0.5124481327800829,,1.6529744240184099,
"+NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount, -WordsPerComment","HighHunksCount, +NumPullRequests, MajorContributor, -WordsPerComment","+Coupling, +Size",0.017425939756036842,,0.4291553133514986,,1.3843015741967102,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment, MajorContributor","+Coupling, +Size",0.011810914723536082,,0.3662092624356775,,1.1812601235579092,
"+NumPullRequests, +Size, HighCodeChurn, MajorContributor, +Coupling, HighHunksCount","HighHunksCount, +NumPullRequests, MajorContributor, HighCodeChurn","+Coupling, +Size",0.010538544519127044,,0.41776315789473684,,1.3475545545475036,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Coupling, +Size",0.012779022487760352,,0.4930629669156884,,1.5904448111083942,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling","+NumPullRequests, LowChangeSet, MajorContributor, LowCodeChurn","+Coupling, +Size",0.018062124858241362,,0.3440463645943098,,1.1097705406118916,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion",+Coupling,0.016402511548142616,,0.6151452282157676,,1.458509013358122,
"HighChangeSet, +NumPullRequests, HighCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","HighChangeSet, +NumPullRequests, HighCodeChurn, -WordsPerComment, +WordsInDiscussion",+Coupling,0.010178961635272314,,0.33093525179856115,,0.7846473083862395,
"+NumPullRequests, HighCodeChurn, MajorContributor, +Coupling, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighCodeChurn, -WordsPerComment, +WordsInDiscussion",+Coupling,0.010178961635272314,,0.4220183486238532,,1.000605283171443,
"+NumPullRequests, MajorContributor, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion",+Coupling,0.021049428816419108,,0.5183923705722071,,1.2291080386474948,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Coupling,0.012308798716565707,,0.36032388663967607,,0.8543277461755121,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, -WordsPerComment, +WordsInDiscussion",+Coupling,0.013913091582994495,,0.4313893653516295,,1.0228239589164125,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Coupling,0.010787486515641856,,0.3460514640638865,,0.8204878397364695,
"HighChangeSet, +NumPullRequests, HighCodeChurn, MajorContributor, +Coupling, +WordsInDiscussion","HighChangeSet, +NumPullRequests, MajorContributor, HighCodeChurn, +WordsInDiscussion",+Coupling,0.012751362265925372,,0.4068843777581641,,0.9647226461890678,
"+NumPullRequests, HighCodeChurn, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighCodeChurn, HighHunksCount, +WordsInDiscussion",+Coupling,0.01098110806848671,,0.5623229461756374,,1.3332674103546576,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion",+Coupling,0.010759826293806877,,0.5629522431259045,,1.3347594730935746,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion",+Coupling,0.015406743562083368,,0.4030390738060782,,0.9556054325361453,
"+Size, HighCodeChurn, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.010178961635272314,,0.3919062832800852,,1.264149523503294,
"+Size, MajorContributor, +Coupling, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.0213260310347689,,0.4904580152671756,,1.5820421686254638,
"LowChangeSet, +Size, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.010842806959311814,,0.421505376344086,,1.359625613041376,
"+Size, MajorContributor, +Coupling, HighHunksCount, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","+Coupling, +Size",0.028655989821038366,,0.40123934934159566,,1.294254657097315,
"LowChangeSet, +Size, MajorContributor, +Coupling, -WordsPerComment, +WordsInDiscussion","-WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.021519652587613753,,0.35363636363636364,,1.1407044481214716,
"+Size, HighCodeChurn, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","HighHunksCount, MajorContributor, HighCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.013387547368129893,,0.40638119227539876,,1.3108404036699224,
"LowChangeSet, +Size, MajorContributor, +Coupling, HighHunksCount, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor","+Coupling, +Size",0.01441097557602412,,0.45502183406113533,,1.4677377200938817,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.022100517246148314,,0.3284011508425812,,1.059304675804054,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, -WordsPerComment","-WordsPerComment, LowChangeSet, MajorContributor, LowCodeChurn","+Coupling, +Size",0.014189693801344288,,0.3053571428571429,,0.9849729466197614,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Coupling, +Size",0.014576936907033995,,0.4149606299212599,,1.3385146014938714,
"HighChangeSet, HighCodeChurn, MajorContributor, +Coupling, -WordsPerComment, +WordsInDiscussion","HighChangeSet, MajorContributor, HighCodeChurn, -WordsPerComment, +WordsInDiscussion",+Coupling,0.01095344784665173,,0.32221318144833194,,0.7639672841619586,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, -WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Coupling,0.017259978425026967,,0.3714285714285714,,0.8806569479838103,
"-Cohesion, +NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion","-Cohesion, +Size",0.010234282078942274,,0.30008110300081103,,1.7750052547101312,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion",+Size,0.017951483970901447,,0.6732365145228215,,1.435790450067459,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion",+Size,0.011036428512156667,,0.6832191780821917,,1.4570801642995206,
"-Cohesion, +NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion","-Cohesion, +Size",0.023953752109091914,,0.3113987774181949,,1.8419502617801047,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, -WordsPerComment, +WordsInDiscussion",+Size,0.023926091887256935,,0.5892370572207084,,1.2566474356831212,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Size,0.018587669073105967,,0.5441295546558704,,1.1604480763021285,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, -WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, -WordsPerComment, +WordsInDiscussion",+Size,0.019417475728155338,,0.6020583190394511,,1.283990939607909,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, LowCodeChurn, -WordsPerComment, +WordsInDiscussion",+Size,0.015738666224103116,,0.5048802129547472,,1.0767422333030305,
