items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.010772833723653397,,0.4181818181818182,,2.543641543641544,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, +Complexity, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Coupling",0.014519906323185013,,0.3163265306122449,,1.9240944240944242,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Complexity, +Coupling",0.023653395784543327,,0.4056224899598394,,2.4672479090149775,
"+NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.012646370023419205,,0.39416058394160586,,1.6898249934042742,
"LowChangeSet, +NumPullRequests, +Size, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, LowChangeSet, +WordsInDiscussion","+Complexity, +Size",0.01569086651053864,,0.391812865497076,,1.6797599755748138,
"+NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, LowCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.01405152224824356,,0.31413612565445026,,1.3467482495426732,
"+NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.020843091334894613,,0.40825688073394495,,1.750257912383479,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, LowCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.021311475409836064,,0.3137931034482758,,1.3452776623736322,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Complexity, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.020374707259953162,,0.48876404494382025,,2.095404088263165,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.017330210772833723,,0.4204545454545454,,1.8025511135450893,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor, HighHunksCount","+Complexity, +Size",0.011241217798594848,,0.4403669724770642,,1.8879186470653253,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, LowChangeSet, LowCodeChurn","+Complexity, +Size",0.013583138173302109,,0.3670886075949367,,1.5737634080626304,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, LowChangeSet, MajorContributor","+Complexity, +Size",0.012412177985948477,,0.5955056179775281,,2.55302107305627,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, +NumPullRequests, MajorContributor, LowCodeChurn","+Complexity, +Size",0.01053864168618267,,0.5357142857142857,,2.2966867469879517,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, LowCodeChurn","+Complexity, +Size",0.018032786885245903,,0.4184782608695652,,1.7940784878645013,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, HighHunksCount, +Complexity","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Complexity, +Size",0.022014051522248244,,0.5026737967914439,,2.1550372613448445,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","+NumPullRequests, MajorContributor, HighHunksCount, LowCodeChurn","+Complexity, +Size",0.016627634660421546,,0.44936708860759494,,1.9265034822835647,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor, LowCodeChurn","+Complexity, +Size",0.04285714285714286,,0.414027149321267,,1.7749959112467972,
"+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion",+Complexity,0.01288056206088993,,0.5045871559633027,,1.7762466248666964,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Complexity,0.015456674473067917,,0.4177215189873418,,1.4704623957757208,
"LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion",+Complexity,0.01288056206088993,,0.6179775280898877,,2.175403169780561,
"+NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Complexity,0.011241217798594848,,0.5714285714285714,,2.0115416323165705,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion",+Complexity,0.01826697892271663,,0.4968152866242039,,1.7488881070777829,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment",+Complexity,0.010772833723653397,,0.6052631578947368,,2.1306460710721566,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount",+Complexity,0.01920374707259953,,0.5655172413793103,,1.990732580947778,
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, MajorContributor, HighHunksCount, +WordsInDiscussion","+Complexity, +Size",0.013817330210772834,,0.42142857142857143,,1.8067269076305221,
"LowChangeSet, +Size, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowChangeSet, LowCodeChurn, +WordsInDiscussion","+Complexity, +Size",0.016159250585480095,,0.350253807106599,,1.5015901168124273,
"LowChangeSet, +Size, MajorContributor, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.014988290398126464,,0.5517241379310345,,2.365323362415178,
"+Size, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.013348946135831381,,0.5181818181818182,,2.2215224534501643,
"LowChangeSet, +Size, MajorContributor, HighHunksCount, +Complexity, +WordsInDiscussion","LowChangeSet, HighHunksCount, +WordsInDiscussion, MajorContributor","+Complexity, +Size",0.010304449648711944,,0.5301204819277109,,2.272705278947114,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Complexity, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Complexity, +Size",0.020843091334894613,,0.45408163265306123,,1.9467154331612164,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity","+WordsPerComment, LowChangeSet, MajorContributor, LowCodeChurn","+Complexity, +Size",0.012412177985948477,,0.5408163265306123,,2.318559954102123,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +Complexity","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Complexity, +Size",0.028337236533957845,,0.4859437751004016,,2.0833131723681877,
"LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +Complexity, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Complexity,0.01288056206088993,,0.5612244897959184,,1.9756212460252034,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor","+Coupling, +Size",0.015456674473067917,,0.4680851063829788,,2.228231219905596,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +Contributor","+NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","+Coupling, +Size",0.013348946135831381,,0.4596774193548387,,2.188208005178552,
"LowChangeSet, +NumPullRequests, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, +WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.012646370023419205,,0.453781512605042,,1.3850229155278981,
"+NumPullRequests, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.011943793911007026,,0.36428571428571427,,1.111865618298785,
"+NumPullRequests, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.011007025761124122,,0.376,,1.1476197283774126,
"+NumPullRequests, +Coupling, MinorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MinorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.010772833723653397,,0.3333333333333333,,1.0173933762211103,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsInDiscussion, +Contributor",+Coupling,0.014519906323185013,,0.369047619047619,,1.1263998093876577,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, +WordsInDiscussion, +Contributor",+Coupling,0.010304449648711944,,0.5945945945945946,,1.814809806232251,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, +WordsPerComment, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +Contributor",+Coupling,0.011007025761124122,,0.4351851851851852,,1.328263574510894,
"LowChangeSet, -Cohesion, +NumPullRequests, MajorContributor, +Coupling, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor","-Cohesion, +Coupling",0.01053864168618267,,0.3191489361702128,,3.2065081351689613,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, HighHunksCount, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, HighHunksCount, +Contributor",+Coupling,0.010304449648711944,,0.5176470588235293,,1.5799520666021947,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor",+Coupling,0.01522248243559719,,0.5855855855855856,,1.7873126879560046,
"LowChangeSet, +Size, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, LowChangeSet, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.010772833723653397,,0.3262411347517731,,1.5530096381160212,
"+Size, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, MajorContributor, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.011241217798594848,,0.3,,1.4280936454849498,
"LowChangeSet, +Size, MajorContributor, +Coupling, +WordsInDiscussion, +Contributor","LowChangeSet, MajorContributor, +WordsInDiscussion, +Contributor","+Coupling, +Size",0.010304449648711944,,0.5238095238095237,,2.493496841322928,
"LowChangeSet, +Size, LowCodeChurn, +Coupling, HighHunksCount, +Contributor","LowChangeSet, HighHunksCount, LowCodeChurn, +Contributor","+Coupling, +Size",0.013583138173302109,,0.4113475177304965,,1.958142587189766,
"LowChangeSet, +Size, MajorContributor, +Coupling, HighHunksCount, +Contributor","MajorContributor, LowChangeSet, HighHunksCount, +Contributor","+Coupling, +Size",0.015456674473067917,,0.5,,2.38015607580825,
"+Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Contributor","MajorContributor, HighHunksCount, LowCodeChurn, +Contributor","+Coupling, +Size",0.012177985948477752,,0.5,,2.38015607580825,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +Contributor","+Coupling, +Size",0.025526932084309135,,0.5190476190476191,,2.470828688219993,
"LowChangeSet, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion, +Contributor","LowChangeSet, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Coupling,0.012177985948477752,,0.4,,1.2208720514653324,
"LowChangeSet, -Cohesion, MajorContributor, +Coupling, HighHunksCount, +Contributor","MajorContributor, LowChangeSet, HighHunksCount, +Contributor","-Cohesion, +Coupling",0.01053864168618267,,0.3409090909090909,,3.425133689839572,
"LowChangeSet, -Cohesion, MajorContributor, LowCodeChurn, +Coupling, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +Contributor","-Cohesion, +Coupling",0.014988290398126464,,0.3047619047619048,,3.061960784313726,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor",+Coupling,0.014285714285714285,,0.6354166666666666,,1.9394061234214914,
"+NumPullRequests, +Size, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.01405152224824356,,0.5769230769230769,,1.5571817562968004,
"LowChangeSet, +NumPullRequests, +Size, +WordsPerComment, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.014754098360655738,,0.5294117647058824,,1.428943258719417,
"+NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.014988290398126464,,0.45714285714285713,,1.2338811630847029,
"+NumPullRequests, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.018501170960187354,,0.632,,1.7058407079646019,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion, +Contributor",+Size,0.013817330210772834,,0.3806451612903226,,1.0274050813588353,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsInDiscussion, +Contributor",+Size,0.017798594847775177,,0.4523809523809524,,1.2210282343025707,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +WordsInDiscussion, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, +WordsInDiscussion, +Contributor",+Size,0.012412177985948477,,0.7162162162162162,,1.9331499641234156,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion, +Contributor",+Size,0.010304449648711944,,0.6875,,1.855641592920354,
"+NumPullRequests, +Size, LowCodeChurn, MinorContributor, +WordsInDiscussion, +Contributor","+NumPullRequests, LowCodeChurn, MinorContributor, +WordsInDiscussion, +Contributor",+Size,0.010304449648711944,,0.3013698630136986,,0.8134319311431688,
"-Cohesion, +NumPullRequests, +Size, MajorContributor, +WordsPerComment, +Contributor","+WordsPerComment, +NumPullRequests, MajorContributor, +Contributor","-Cohesion, +Size",0.011007025761124122,,0.376,,2.6938255033557046,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +Contributor",+Size,0.012177985948477752,,0.6341463414634146,,1.711633930498597,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +Contributor",+Size,0.012646370023419205,,0.5,,1.3495575221238938,
"LowChangeSet, -Cohesion, +NumPullRequests, +Size, MajorContributor, +Contributor","+NumPullRequests, LowChangeSet, MajorContributor, +Contributor","-Cohesion, +Size",0.012177985948477752,,0.3687943262411348,,2.642200961492694,
"-Cohesion, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Contributor","+NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","-Cohesion, +Size",0.010304449648711944,,0.3548387096774193,,2.5422169300714437,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, HighHunksCount, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, HighHunksCount, +Contributor",+Size,0.011241217798594848,,0.5647058823529412,,1.5242061426340447,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, HighHunksCount, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, HighHunksCount, +Contributor",+Size,0.011475409836065573,,0.6363636363636362,,1.717618664521319,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor",+Size,0.018032786885245903,,0.6936936936936937,,1.8723590847484652,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, MinorContributor, +Contributor","LowChangeSet, +NumPullRequests, LowCodeChurn, MinorContributor, +Contributor",+Size,0.019437939110070256,,0.37727272727272726,,1.0183024939662106,
"-Cohesion, +NumPullRequests, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",-Cohesion,0.010070257611241218,,0.4134615384615385,,2.1877085120579545,
"-Cohesion, +NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor",-Cohesion,0.012646370023419205,,0.432,,2.2857992565055762,
"-Cohesion, +NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion, +Contributor","+NumPullRequests, MajorContributor, HighHunksCount, +WordsInDiscussion, +Contributor",-Cohesion,0.011943793911007026,,0.32903225806451614,,1.7409761362273655,
"LowChangeSet, -Cohesion, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Contributor",-Cohesion,0.0117096018735363,,0.45045045045045046,,2.3834243165098186,
"-Cohesion, +Size, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, HighHunksCount, +WordsInDiscussion, +Contributor","-Cohesion, +Size",0.010070257611241218,,0.31851851851851853,,2.282003479990057,
"-Cohesion, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","+WordsPerComment, MajorContributor, +WordsInDiscussion, +Contributor","-Cohesion, +Size",0.013114754098360656,,0.35,,2.5075503355704694,
"+Size, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.01405152224824356,,0.5714285714285714,,1.5423514538558785,
"LowChangeSet, +Size, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor","LowChangeSet, LowCodeChurn, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.014988290398126464,,0.49230769230769234,,1.3287950987066033,
"LowChangeSet, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor","LowChangeSet, MajorContributor, +WordsPerComment, +WordsInDiscussion, +Contributor",+Size,0.010070257611241218,,0.8431372549019608,,2.275724449071664,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +WordsInDiscussion, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +WordsInDiscussion, +Contributor",+Size,0.011475409836065573,,0.7424242424242423,,2.003888441941539,
"LowChangeSet, +Size, LowCodeChurn, MinorContributor, +WordsInDiscussion, +Contributor","LowChangeSet, LowCodeChurn, MinorContributor, +WordsInDiscussion, +Contributor",+Size,0.01053864168618267,,0.3333333333333333,,0.8997050147492625,
"LowChangeSet, -Cohesion, +Size, MajorContributor, HighHunksCount, +Contributor","MajorContributor, LowChangeSet, HighHunksCount, +Contributor","-Cohesion, +Size",0.010772833723653397,,0.3484848484848485,,2.496695139312589,
"LowChangeSet, -Cohesion, +Size, MajorContributor, LowCodeChurn, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, +Contributor","-Cohesion, +Size",0.01756440281030445,,0.3571428571428571,,2.558724832214765,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor",+Size,0.01522248243559719,,0.6770833333333333,,1.8275258112094392,
"-Cohesion, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor","MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion, +Contributor",-Cohesion,0.011475409836065573,,0.4666666666666667,,2.469227591904172,
"LowChangeSet, -Cohesion, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor","LowChangeSet, MajorContributor, LowCodeChurn, HighHunksCount, +Contributor",-Cohesion,0.010070257611241218,,0.4479166666666667,,2.3700175547294506,
"LowChangeSet, +NumPullRequests, +Size, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, +NumPullRequests, LowChangeSet, +WordsInDiscussion","+Coupling, +Size",0.013817330210772834,,0.3450292397660819,,1.6424468827214824,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +WordsInDiscussion","+NumPullRequests, LowChangeSet, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.017330210772833723,,0.41573033707865165,,1.979006175391129,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","+NumPullRequests, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.014988290398126464,,0.36363636363636365,,1.7310226005878182,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +Coupling, +WordsPerComment","+WordsPerComment, +NumPullRequests, LowChangeSet, LowCodeChurn","+Coupling, +Size",0.012177985948477752,,0.3291139240506329,,1.5666850119244176,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, +WordsPerComment","+WordsPerComment, +NumPullRequests, LowChangeSet, MajorContributor","+Coupling, +Size",0.011007025761124122,,0.5280898876404495,,2.5138727092806237,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +Coupling, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount, LowCodeChurn","+Coupling, +Size",0.01826697892271663,,0.42391304347826086,,2.0179584120982987,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +Coupling, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount, MajorContributor","+Coupling, +Size",0.021311475409836064,,0.48663101604278075,,2.316515539021933,
"+NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount, LowCodeChurn","+Coupling, +Size",0.018032786885245903,,0.4873417721518988,,2.3198989599650033,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, LowCodeChurn, +Coupling","+NumPullRequests, LowChangeSet, MajorContributor, LowCodeChurn","+Coupling, +Size",0.03934426229508197,,0.3800904977375566,,1.8093494150940543,
"LowChangeSet, +NumPullRequests, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Coupling,0.014988290398126464,,0.4050632911392405,,1.2363261280661595,
"LowChangeSet, +NumPullRequests, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion",+Coupling,0.0117096018735363,,0.5617977528089888,,1.7147079374513097,
"+NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Coupling,0.010304449648711944,,0.5238095238095237,,1.5987610197760302,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +WordsInDiscussion",+Coupling,0.016627634660421546,,0.4522292993630574,,1.3802852811152646,
"LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount","LowChangeSet, +NumPullRequests, MajorContributor, LowCodeChurn, HighHunksCount",+Coupling,0.01990632318501171,,0.5862068965517241,,1.7892090409405732,
"LowChangeSet, +Size, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, LowCodeChurn, +WordsInDiscussion","+Coupling, +Size",0.01405152224824356,,0.3045685279187817,,1.4498412644517256,
"LowChangeSet, +Size, MajorContributor, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowChangeSet, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.013114754098360656,,0.48275862068965514,,2.298081728366586,
"+Size, MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","+WordsPerComment, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.011943793911007026,,0.4636363636363636,,2.207053815749468,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsInDiscussion","LowChangeSet, LowCodeChurn, MajorContributor, +WordsInDiscussion","+Coupling, +Size",0.017096018735362997,,0.37244897959183676,,1.7729734034081863,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment","+WordsPerComment, LowChangeSet, MajorContributor, LowCodeChurn","+Coupling, +Size",0.011007025761124122,,0.4795918367346939,,2.2830068482242396,
"LowChangeSet, +Size, MajorContributor, LowCodeChurn, +Coupling, HighHunksCount","LowChangeSet, HighHunksCount, LowCodeChurn, MajorContributor","+Coupling, +Size",0.02810304449648712,,0.4819277108433735,,2.2941263381284336,
"LowChangeSet, MajorContributor, LowCodeChurn, +Coupling, +WordsPerComment, +WordsInDiscussion","LowChangeSet, MajorContributor, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Coupling,0.012177985948477752,,0.5306122448979592,,1.6195241499029922,
"+NumPullRequests, +Size, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion","+NumPullRequests, MajorContributor, HighHunksCount, +WordsPerComment, +WordsInDiscussion",+Size,0.015456674473067917,,0.6055045871559633,,1.6343265405537064,
"LowChangeSet, +NumPullRequests, +Size, LowCodeChurn, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, LowCodeChurn, +WordsPerComment, +WordsInDiscussion",+Size,0.018969555035128805,,0.5126582278481012,,1.3837235353422201,
"LowChangeSet, +NumPullRequests, +Size, MajorContributor, +WordsPerComment, +WordsInDiscussion","LowChangeSet, +NumPullRequests, MajorContributor, +WordsPerComment, +WordsInDiscussion",+Size,0.01522248243559719,,0.7303370786516854,,1.9712637963607438,
